,sizeSeq1,repNo,angleSeq,mod,trialID,FrameStim,stimLength,n,ExpectedcorrectAnswer_mean,ExpectedcorrectAnswer_raw,ExpectedcorrectAnswer_std,FrameStim_mean,FrameStim_raw,Resp_mean,Resp_raw,Resp_std,absMod_mean,absMod_raw,acc_mean,acc_raw,acc_std,actualcorrectAnswer_mean,actualcorrectAnswer_raw,actualcorrectAnswer_std,angleS_mean,angleS_raw,repNo_mean,repNo_raw,sizeSeq`_mean,sizeSeq`_raw,soundTLoc_mean,soundTLoc_raw,soundTLoc_std,stGap_mean,stGap_raw,stGap_std,stimLength_mean,stimLength_raw,timeafter_mean,timeafter_raw,timeafter_std,timebefore_mean,timebefore_raw,timebefore_std,totalGapTime_mean,totalGapTime_raw,totalGapTime_std,trialDropID_mean,trialDropID_raw,trialDropID_std,trialID_mean,trialID_raw,order
148,1,3,20.0,1.0,149.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,1.0,1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,20.0,20.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984108746052,0.9841087460517883,0.0,0.964009046555,0.9640090465545654,0.0,1.948117733,1.948117733001709,0.0,,,,149.0,149.0,148.0
149,1,13,20.0,1.0,150.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,20.0,20.0,13.0,13.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717185556889,0.7171855568885803,0.0,1.23086822033,1.230868220329285,0.0,1.94805383682,1.94805383682251,0.0,2.0,2.0,0.0,150.0,150.0,149.0
150,1,8,20.0,-1.0,151.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,20.0,20.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850722670555,0.8507226705551147,0.0,1.09761083126,1.097610831260681,0.0,1.94833350182,1.948333501815796,0.0,,,,151.0,151.0,150.0
151,1,13,20.0,1.0,152.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,1.0,1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,20.0,20.0,13.0,13.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11765277386,1.117652773857117,0.0,0.830714762211,0.830714762210846,0.0,1.94836759567,1.948367595672607,0.0,,,,152.0,152.0,151.0
152,1,8,20.0,-1.0,153.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,20.0,20.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984077990055,0.9840779900550842,0.0,0.964413881302,0.9644138813018799,0.0,1.94849193096,1.948491930961609,0.0,,,,153.0,153.0,152.0
153,1,7,20.0,-1.0,154.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,20.0,20.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850717186928,0.8507171869277954,0.0,1.0977190733,1.097719073295593,0.0,1.94843626022,1.948436260223389,0.0,,,,154.0,154.0,153.0
154,1,12,20.0,1.0,155.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,20.0,20.0,12.0,12.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850574553013,0.8505745530128479,0.0,1.09776628017,1.097766280174255,0.0,1.94834089279,1.948340892791748,0.0,3.0,3.0,0.0,155.0,155.0,154.0
155,1,8,20.0,1.0,156.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,20.0,20.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25104796886,1.251047968864441,0.0,0.697244226933,0.6972442269325256,0.0,1.9482922554,1.948292255401611,0.0,2.0,2.0,0.0,156.0,156.0,155.0
156,1,20,20.0,1.0,157.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,1.0,1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,20.0,20.0,20.0,20.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984127044678,0.9841270446777344,0.0,0.964183151722,0.9641831517219543,0.0,1.9483101368,1.948310136795044,0.0,,,,157.0,157.0,156.0
157,1,13,20.0,1.0,158.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,20.0,20.0,13.0,13.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.98413836956,0.9841383695602417,0.0,0.964382052422,0.9643820524215698,0.0,1.94852042198,1.948520421981812,0.0,,,,158.0,158.0,157.0
158,1,14,20.0,-1.0,159.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,20.0,20.0,14.0,14.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984068512917,0.9840685129165649,0.0,0.964343309402,0.9643433094024658,0.0,1.94841182232,1.948411822319031,0.0,,,,159.0,159.0,158.0
159,1,3,20.0,1.0,160.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,20.0,20.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717176437378,0.7171764373779297,0.0,1.23135054111,1.231350541114807,0.0,1.94852697849,1.948526978492737,0.0,,,,160.0,160.0,159.0
160,1,15,20.0,1.0,161.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,20.0,20.0,15.0,15.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717145681381,0.7171456813812256,0.0,1.23127746582,1.231277465820312,0.0,1.9484231472,1.948423147201538,0.0,,,,161.0,161.0,160.0
161,1,3,20.0,-1.0,162.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,1.0,1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,20.0,20.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984171271324,0.9841712713241577,0.0,0.964338183403,0.9643381834030151,0.0,1.94850945473,1.948509454727173,0.0,,,,162.0,162.0,161.0
162,1,23,20.0,-1.0,163.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,20.0,20.0,23.0,23.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984071075916,0.9840710759162903,0.0,0.964224457741,0.9642244577407837,0.0,1.94829547405,1.948295474052429,0.0,,,,163.0,163.0,162.0
163,1,7,20.0,1.0,164.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,20.0,20.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25098395348,1.250983953475952,0.0,0.697238385677,0.6972383856773376,0.0,1.94822239876,1.948222398757935,0.0,,,,164.0,164.0,163.0
164,1,13,20.0,-1.0,165.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,20.0,20.0,13.0,13.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850703656673,0.8507036566734314,0.0,1.0978127718,1.09781277179718,0.0,1.94851636887,1.948516368865967,0.0,,,,165.0,165.0,164.0
165,1,23,20.0,1.0,166.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,20.0,20.0,23.0,23.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.251106143,1.251106142997742,0.0,0.697202920914,0.6972029209136963,0.0,1.94830906391,1.948309063911438,0.0,,,,166.0,166.0,165.0
166,1,17,20.0,-1.0,167.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,20.0,20.0,17.0,17.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984069943428,0.9840699434280396,0.0,0.964003205299,0.9640032052993774,0.0,1.94807314873,1.948073148727417,0.0,,,,167.0,167.0,166.0
167,1,18,20.0,-1.0,168.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,20.0,20.0,18.0,18.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850632727146,0.8506327271461487,0.0,1.09782886505,1.09782886505127,0.0,1.94846153259,1.948461532592773,0.0,,,,168.0,168.0,167.0
168,1,11,20.0,-1.0,169.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,20.0,20.0,11.0,11.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717198729515,0.7171987295150757,0.0,1.23114728928,1.231147289276123,0.0,1.94834601879,1.948346018791199,0.0,,,,169.0,169.0,168.0
169,1,5,20.0,1.0,170.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,1.0,1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,20.0,20.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984046220779,0.984046220779419,0.0,0.964376568794,0.9643765687942505,0.0,1.94842278957,1.948422789573669,0.0,,,,170.0,170.0,169.0
170,1,11,20.0,-1.0,171.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,1.0,1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,20.0,20.0,11.0,11.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984068512917,0.9840685129165649,0.0,0.964258432388,0.9642584323883057,0.0,1.9483269453,1.948326945304871,0.0,,,,171.0,171.0,170.0
171,1,22,20.0,-1.0,172.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,20.0,20.0,22.0,22.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850690484047,0.850690484046936,0.0,1.0976755619,1.097675561904907,0.0,1.94836604595,1.948366045951843,0.0,,,,172.0,172.0,171.0
172,1,30,20.0,-1.0,173.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,20.0,20.0,30.0,30.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850649178028,0.8506491780281067,0.0,1.09789502621,1.09789502620697,0.0,1.94854414463,1.948544144630432,0.0,,,,173.0,173.0,172.0
173,1,4,20.0,-1.0,174.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,20.0,20.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984158813953,0.9841588139533997,0.0,0.963527441025,0.9635274410247803,0.0,1.94768631458,1.947686314582825,0.0,,,,174.0,174.0,173.0
174,1,1,20.0,1.0,175.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,20.0,20.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11770355701,1.117703557014465,0.0,0.830734908581,0.83073490858078,0.0,1.9484385252,1.94843852519989,0.0,2.0,2.0,0.0,175.0,175.0,174.0
175,1,27,20.0,-1.0,176.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,20.0,20.0,27.0,27.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850838243961,0.8508382439613342,0.0,1.09765076637,1.097650766372681,0.0,1.94848895073,1.94848895072937,0.0,,,,176.0,176.0,175.0
176,1,19,20.0,-1.0,177.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,20.0,20.0,19.0,19.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850631952286,0.8506319522857666,0.0,1.09793305397,1.097933053970337,0.0,1.94856500626,1.948565006256104,0.0,,,,177.0,177.0,176.0
177,1,14,20.0,-1.0,178.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,20.0,20.0,14.0,14.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25105535984,1.251055359840393,0.0,0.696682870388,0.696682870388031,0.0,1.94773817062,1.947738170623779,0.0,,,,178.0,178.0,177.0
178,1,27,20.0,-1.0,179.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,20.0,20.0,27.0,27.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11745166779,1.117451667785645,0.0,0.830900192261,0.8309001922607422,0.0,1.94835186005,1.948351860046387,0.0,,,,179.0,179.0,178.0
179,1,14,20.0,1.0,180.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,20.0,20.0,14.0,14.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717080235481,0.7170802354812622,0.0,1.23097133636,1.230971336364746,0.0,1.94805157185,1.948051571846008,0.0,,,,180.0,180.0,179.0
180,1,6,20.0,1.0,181.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,20.0,20.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11762678623,1.117626786231995,0.0,0.830155611038,0.830155611038208,0.0,1.94778239727,1.947782397270203,0.0,,,,181.0,181.0,180.0
181,1,11,20.0,1.0,182.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,20.0,20.0,11.0,11.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25092077255,1.25092077255249,0.0,0.697362720966,0.6973627209663391,0.0,1.94828343391,1.948283433914185,0.0,,,,182.0,182.0,181.0
182,1,10,20.0,1.0,183.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,20.0,20.0,10.0,10.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984121918678,0.9841219186782837,0.0,0.964057683945,0.9640576839447021,0.0,1.94817960262,1.948179602622986,0.0,,,,183.0,183.0,182.0
183,1,17,20.0,1.0,184.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,20.0,20.0,17.0,17.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.98410397768,0.9841039776802063,0.0,0.964212357998,0.9642123579978943,0.0,1.94831633568,1.948316335678101,0.0,,,,184.0,184.0,183.0
184,1,16,20.0,-1.0,185.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,20.0,20.0,16.0,16.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717240035534,0.717240035533905,0.0,1.23120105267,1.23120105266571,0.0,1.94844102859,1.948441028594971,0.0,,,,185.0,185.0,184.0
185,1,5,20.0,-1.0,186.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,20.0,20.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.1176725626,1.117672562599182,0.0,0.830463528633,0.8304635286331177,0.0,1.94813609123,1.9481360912323,0.0,,,,186.0,186.0,185.0
186,1,28,20.0,1.0,187.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,1.0,1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,20.0,20.0,28.0,28.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984056830406,0.984056830406189,0.0,0.964324653149,0.9643246531486511,0.0,1.94838142395,1.948381423950195,0.0,,,,187.0,187.0,186.0
187,1,2,20.0,1.0,188.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,20.0,20.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11750650406,1.117506504058838,0.0,0.830878615379,0.8308786153793335,0.0,1.94838511944,1.948385119438171,0.0,,,,188.0,188.0,187.0
188,1,8,20.0,1.0,189.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,20.0,20.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.71723896265,0.7172389626502991,0.0,1.23122179508,1.231221795082092,0.0,1.94846081734,1.948460817337036,0.0,,,,189.0,189.0,188.0
189,1,9,20.0,1.0,190.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,20.0,20.0,9.0,9.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25095510483,1.250955104827881,0.0,0.696973264217,0.6969732642173767,0.0,1.94792830944,1.947928309440613,0.0,,,,190.0,190.0,189.0
190,1,24,20.0,1.0,191.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,-1.0,-1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,20.0,20.0,24.0,24.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717293083668,0.7172930836677551,0.0,1.23116004467,1.231160044670105,0.0,1.94845318794,1.948453187942505,0.0,,,,191.0,191.0,190.0
191,1,17,20.0,-1.0,192.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,20.0,20.0,17.0,17.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850738406181,0.8507384061813354,0.0,1.09731543064,1.097315430641174,0.0,1.94805383682,1.94805383682251,0.0,,,,192.0,192.0,191.0
192,1,25,20.0,-1.0,193.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,20.0,20.0,25.0,25.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717262744904,0.7172627449035645,0.0,1.23126757145,1.23126757144928,0.0,1.94853031635,1.948530316352844,0.0,,,,193.0,193.0,192.0
193,1,5,20.0,-1.0,194.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,20.0,20.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717248439789,0.7172484397888184,0.0,1.23139703274,1.231397032737732,0.0,1.94864547253,1.94864547252655,0.0,,,,194.0,194.0,193.0
194,1,21,20.0,-1.0,195.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,1.0,1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,20.0,20.0,21.0,21.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11744987965,1.117449879646301,0.0,0.830002784729,0.8300027847290039,0.0,1.94745254517,1.947452545166016,0.0,,,,195.0,195.0,194.0
195,1,23,20.0,-1.0,196.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,20.0,20.0,23.0,23.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717291593552,0.7172915935516357,0.0,1.23080205917,1.230802059173584,0.0,1.94809365273,1.94809365272522,0.0,,,,196.0,196.0,195.0
196,1,16,20.0,-1.0,197.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,1.0,1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,20.0,20.0,16.0,16.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11735880375,1.117358803749084,0.0,0.830863952637,0.8308639526367188,0.0,1.94822275639,1.948222756385803,0.0,,,,197.0,197.0,196.0
197,1,6,20.0,-1.0,198.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,20.0,20.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25104653835,1.251046538352966,0.0,0.69716668129,0.6971666812896729,0.0,1.94821321964,1.948213219642639,0.0,,,,198.0,198.0,197.0
198,1,10,20.0,1.0,199.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,20.0,20.0,10.0,10.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717412650585,0.7174126505851746,0.0,1.2305624485,1.230562448501587,0.0,1.94797515869,1.947975158691406,0.0,,,,199.0,199.0,198.0
199,1,30,20.0,1.0,200.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,20.0,20.0,30.0,30.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25098836422,1.250988364219666,0.0,0.697095394135,0.6970953941345215,0.0,1.94808375835,1.948083758354187,0.0,,,,200.0,200.0,199.0
200,1,26,20.0,1.0,201.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,1.0,1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,20.0,20.0,26.0,26.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11756169796,1.1175616979599,0.0,0.830762326717,0.8307623267173767,0.0,1.94832408428,1.948324084281921,0.0,,,,201.0,201.0,200.0
201,1,30,20.0,1.0,202.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,20.0,20.0,30.0,30.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984055697918,0.9840556979179382,0.0,0.964034259319,0.9640342593193054,0.0,1.94808995724,1.948089957237244,0.0,,,,202.0,202.0,201.0
202,1,17,20.0,-1.0,203.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,20.0,20.0,17.0,17.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717297077179,0.7172970771789551,0.0,1.23033618927,1.23033618927002,0.0,1.94763326645,1.947633266448975,0.0,2.0,2.0,0.0,203.0,203.0,202.0
203,1,2,20.0,1.0,204.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,20.0,20.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717363655567,0.7173636555671692,0.0,1.23103058338,1.231030583381653,0.0,1.94839429855,1.948394298553467,0.0,,,,204.0,204.0,203.0
204,1,10,20.0,-1.0,205.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,20.0,20.0,10.0,10.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850599765778,0.8505997657775879,0.0,1.09756731987,1.097567319869995,0.0,1.94816720486,1.948167204856873,0.0,,,,205.0,205.0,204.0
205,1,23,20.0,1.0,206.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,20.0,20.0,23.0,23.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717172384262,0.717172384262085,0.0,1.23093879223,1.230938792228699,0.0,1.94811117649,1.948111176490784,0.0,2.0,2.0,0.0,206.0,206.0,205.0
206,1,24,20.0,-1.0,207.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,20.0,20.0,24.0,24.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850484251976,0.8504842519760132,0.0,1.09779775143,1.097797751426697,0.0,1.9482820034,1.94828200340271,0.0,,,,207.0,207.0,206.0
207,1,12,20.0,1.0,208.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,20.0,20.0,12.0,12.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.71724152565,0.7172415256500244,0.0,1.23114871979,1.231148719787598,0.0,1.94839024544,1.948390245437622,0.0,,,,208.0,208.0,207.0
208,1,4,20.0,1.0,209.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,1.0,1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,20.0,20.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11762869358,1.117628693580627,0.0,0.830616056919,0.8306160569190979,0.0,1.9482446909,1.948244690895081,0.0,,,,209.0,209.0,208.0
209,1,6,20.0,1.0,210.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,1.0,1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,20.0,20.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984136521816,0.9841365218162537,0.0,0.964302718639,0.9643027186393738,0.0,1.94843924046,1.948439240455627,0.0,,,,210.0,210.0,209.0
